parent,child,weight
313,458,1.8255584090512826
313,459,1.8255584090512826
314,460,3.648292926530239
314,461,0.7851855583671417
316,462,7.794674362024039
316,463,7.142303773394872
317,464,5.556896013664996
317,465,3.328820949590614
318,466,1.251435359163935
318,467,1.251435359163935
319,468,7.064581332492509
319,469,2.8370649117790396
320,470,2.3914953451544068
320,471,3.330880126000544
321,472,2.718090386286798
321,473,4.57540316619145
322,474,0.586704092727139
322,475,0.586704092727139
323,476,1.5048882107010826
323,477,1.5048882107010826
329,478,0.7051072946635202
329,479,0.7051072946635202
331,480,2.934124903449529
331,481,2.934124903449529
332,482,0.3018854601593972
332,483,0.3018854601593972
333,484,1.7533609315075367
333,485,1.7533609315075367
335,486,4.912113948515035
335,487,4.912113948515035
336,488,4.28084693271088
336,489,4.28084693271088
337,490,7.747070434919024
337,491,7.747070434919024
342,492,5.426580570815418
342,493,0.26655765348433413
343,494,4.441370490267019
343,495,2.6149710633196372
344,496,3.3467032628932856
344,497,0.6511944070169826
345,498,2.708131520208269
345,499,3.8735229811370715
350,500,2.9377438292297313
350,501,2.9377438292297313
352,502,0.4707106863889834
352,503,0.4707106863889834
355,504,0.4277415782246834
355,505,0.4277415782246834
356,506,0.534605928435596
356,507,0.534605928435596
358,508,2.7104607602710025
358,509,3.2968511871409163
363,510,2.612708429784398
363,511,2.612708429784398
366,512,1.9124310883204956
366,513,0.7585844535738022
368,514,0.8581765945504949
368,515,3.546489253118409
370,516,4.003790486774659
370,517,8.401800179268974
371,518,1.591543221486976
371,519,6.1064534968381645
372,520,5.519125590277141
372,521,3.9530193976311967
373,522,3.626555135070883
373,523,4.900341108786421
374,524,2.8326710453198123
374,525,4.6586505188041345
375,526,1.9912560157513781
375,527,4.594523814461754
378,528,1.2522196915494064
378,529,1.2522196915494064
382,530,0.049071183984544575
382,531,0.049071183984544575
383,532,5.060643412112641
383,533,7.260984217353795
384,534,6.991684056112028
384,535,2.5892146025326506
385,536,3.783711610666586
385,537,6.6868607599452385
386,538,1.4386540176445826
386,539,2.2270615457155785
387,540,1.5279469441099498
387,541,2.888301470002048
388,542,2.285709358581854
388,543,7.8013504229399055
389,544,3.22264111635203
389,545,1.6415470334644886
390,546,1.901141058518526
390,547,3.598754411750293
391,548,2.5526143157078347
391,549,3.8071144624420157
392,550,0.29979248872774633
392,551,0.29979248872774633
393,552,0.6953929005327666
393,553,0.6953929005327666
396,554,1.9500844132698845
396,555,1.9500844132698845
397,556,4.730725026896387
397,557,0.8974960998130893
402,558,0.9705127222823112
402,559,3.076084452500707
403,560,2.5868387561782455
403,561,2.5868387561782455
404,562,0.9599805868126765
404,563,0.9599805868126765
408,564,0.43810213002599596
408,565,0.43810213002599596
409,566,1.2558858717689674
409,567,1.2558858717689674
410,568,1.9002067182303364
410,569,1.9002067182303364
411,570,1.7974990062407983
411,571,1.7974990062407983
412,572,1.9009332047357077
412,573,1.0794590126720387
413,574,1.2813599045782738
413,575,1.2813599045782738
414,576,2.535404163469977
414,577,2.535404163469977
415,578,4.281856699441863
415,579,4.553161914490865
416,580,0.025464658120057493
416,581,0.025464658120057493
417,582,4.402492081434811
417,583,4.838903078708601
418,584,2.9207029794455215
418,585,1.315870235227853
419,586,2.904929591282348
419,587,1.5063859832296194
420,588,0.1453092127093746
420,589,5.830273402523199
421,590,2.9437354105485674
421,591,1.941363756835333
423,592,0.532253755577031
423,593,0.532253755577031
424,594,1.1915231779708435
424,595,1.1915231779708435
425,596,2.733838105131518
425,597,2.733838105131518
430,598,0.2140151111542039
430,599,0.2140151111542039
431,600,0.597338303312867
431,601,0.597338303312867
432,602,4.8596799697901645
432,603,4.8596799697901645
433,604,0.9572625832817222
433,605,2.0659768450964933
435,606,2.355150939475422
435,607,2.097633987362954
438,608,4.850405192459775
438,609,2.0274499191715893
440,610,3.199219481506867
440,611,3.488314778190116
441,612,5.632825666237103
441,613,5.632825666237103
442,614,2.2719905754799328
442,615,2.2719905754799328
443,616,1.8370724565956833
443,617,2.338991629737869
444,618,0.4564814727823143
444,619,4.295021731341983
445,620,1.9615460106852822
445,621,1.9615460106852822
446,622,4.654004680605333
446,623,3.510857637186351
447,624,3.0223673481974602
447,625,2.6536059630874824
448,626,7.729376231648914
448,627,2.4740047281629414
449,628,6.309858942646237
449,629,4.022869777778209
451,630,1.4301010284658275
451,631,1.4301010284658275
454,632,0.6266622441391803
454,633,3.578302185898643
455,634,1.574297804641418
455,635,1.574297804641418
456,636,1.4340837015379748
456,637,2.6305930215072806
461,638,2.8631073681630994
461,639,2.8631073681630994
462,640,0.6368859907100202
462,641,0.6368859907100202
463,642,1.2892565793391881
463,643,1.2892565793391881
465,644,2.2094996148716524
465,645,2.228075064074382
469,646,3.568381583325639
469,647,2.863817102168442
470,648,0.9393847808461402
470,649,0.9393847808461402
472,650,0.18549914275930146
472,651,2.204503542990828
473,652,0.347190763086175
473,653,0.347190763086175
493,654,2.598934539286759
493,655,5.160022917331084
495,656,1.8263994269473827
495,657,1.8263994269473827
497,658,2.671478679767284
497,659,2.695508855876305
498,660,1.1653914609288023
498,661,1.1653914609288023
508,662,0.5863904268699116
508,663,0.5863904268699116
513,664,1.1538466347466922
513,665,1.1538466347466922
514,666,2.6883126585679165
514,667,1.779853523482402
516,668,4.306402749685679
516,669,0.6951489683482875
518,670,5.817258994306176
518,671,10.036968163201013
519,672,5.753165548338828
519,673,5.753165548338828
520,674,4.986696431517721
520,675,4.986696431517721
521,676,2.9988341598352086
521,677,2.121593654371491
522,678,2.9454638749466966
522,679,2.9454638749466966
523,680,1.6716779012311562
523,681,1.6716779012311562
524,682,2.889223982304761
524,683,3.6783912746939347
525,684,0.841111395693141
525,685,4.199297107718547
526,686,7.317880783883016
526,687,0.5276045304930684
527,688,4.714612985172643
527,689,4.4890642005172285
532,690,3.6120646200322
532,691,2.005982868142726
533,692,1.4117238147910456
533,693,1.4117238147910456
535,694,4.4024694535793785
535,695,2.3946249191430082
536,696,6.267105363762493
536,697,2.849599441987057
537,698,3.363956214483842
537,699,2.686795468372722
538,700,0.7884075280709979
538,701,0.7884075280709979
540,702,1.3603545258920988
540,703,1.3603545258920988
542,704,4.12350762335394
542,705,3.092457537335633
543,706,1.696634094618389
543,707,1.696634094618389
544,708,0.5723701590558008
544,709,0.5723701590558008
545,710,2.1534642419433396
545,711,2.1534642419433396
546,712,1.6745696542874127
546,713,2.1676014055491826
547,714,3.5704655707878103
547,715,3.5704655707878103
548,716,1.2545001467341805
548,717,0.8643932992164669
557,718,3.8332289270832973
557,719,3.8332289270832973
558,720,2.5654525908769514
558,721,1.689645599112771
559,722,0.4598808606585507
559,723,0.4598808606585507
573,724,0.8214741920636683
573,725,0.8214741920636683
578,726,0.2713052150490043
578,727,0.2713052150490043
582,728,3.5502770290186874
582,729,3.5502770290186874
583,730,3.113866031744905
583,731,3.113866031744905
584,732,3.0447602502519864
584,733,4.186228293560296
585,734,1.8316723357810438
585,735,4.797436718268425
586,736,3.2274692907817553
586,737,3.2274692907817553
587,738,4.626012898834482
587,739,1.39660259678447
588,740,5.996773652123194
588,741,4.783687613106412
589,742,2.5478321924572924
589,743,2.5478321924572924
590,744,5.594470840135463
590,745,1.429231035369648
591,746,7.374914300292719
591,747,1.0885038500252824
604,748,1.108714261814768
604,749,1.108714261814768
607,750,0.25751695211246783
607,751,0.25751695211246783
609,752,0.9131825923268799
609,753,2.822955273288187
610,754,0.28909529668325007
610,755,0.28909529668325007
